fixture_id,date,id,player_appearance_id,period,minute,stage,possession,run_type,min_speed,max_speed,distance,distance_scaled_div25,distance_scaled_div25_4,distance_scaled_div25_5,dist_over_max,dist_over_max_div25,suspicion_reason
1161.0,2025-06-11,1323812,65580,half_1,32,bottom,3752,hsr,5.44,6.14,333.238,13.32952,13.119606299212599,13.068156862745099,54.27328990228013,2.1709315960912052,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323813,65580,half_1,35,middle,3753,hsr,5.46,6.6,685.9404,27.437616,27.005527559055118,26.899623529411762,103.93036363636364,4.157214545454545,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323814,65580,half_1,40,middle,3753,sprint,6.92,7.08,364.6452,14.585808,14.356110236220474,14.299811764705883,51.503559322033894,2.060142372881356,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323815,65580,half_1,40,top,3753,hsr,5.45,6.16,640.278,25.61112,25.207795275590552,25.10894117647059,103.94123376623376,4.157649350649351,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323816,65580,half_1,40,middle,3753,hsr,5.42,6.91,362.792,14.511679999999998,14.283149606299212,14.22713725490196,52.502460202604915,2.1000984081041967,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323817,65580,half_1,40,bottom,3753,hsr,5.41,6.91,519.6156,20.784623999999997,20.457307086614172,20.377082352941176,75.19762662807524,3.0079050651230097,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323818,65580,half_1,46,bottom,3753,hsr,5.49,6.56,305.1212,12.204848,12.012645669291338,11.96553725490196,46.51237804878049,1.8604951219512196,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323819,65580,half_2,1,top,3753,hsr,5.41,6.75,397.0792,15.883168000000001,15.633039370078741,15.571733333333334,58.82654814814815,2.353061925925926,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323820,65580,half_2,22,middle,3753,hsr,5.5,5.89,193.1012,7.724048,7.602409448818898,7.572596078431372,32.784584040747035,1.3113833616298811,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323821,65580,half_2,33,middle,3752,hsr,5.51,5.85,146.2876,5.851504,5.759354330708661,5.736768627450981,25.00642735042735,1.000257094017094,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323822,65580,half_2,34,middle,3753,hsr,5.4,5.98,246.16000000000005,9.846400000000003,9.691338582677169,9.653333333333336,41.16387959866221,1.6465551839464887,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323823,65580,half_2,38,middle,3753,hsr,5.38,6.0,561.1224,22.444896,22.09143307086614,22.0048,93.5204,3.740816,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323824,65580,half_2,38,bottom,3753,hsr,5.38,5.58,213.86,8.554400000000001,8.41968503937008,8.386666666666667,38.32616487455197,1.533046594982079,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323825,65580,half_2,39,bottom,3753,hsr,5.42,6.07,313.0788,12.523152,12.325937007874016,12.2776,51.57805601317957,2.0631222405271825,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323826,65580,half_2,39,middle,3753,hsr,5.43,5.69,256.4236,10.256944,10.095417322834647,10.055827450980393,45.06565905096661,1.8026263620386642,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323827,65580,half_2,39,top,3753,hsr,5.43,5.56,153.4128,6.136512,6.039874015748032,6.016188235294118,27.592230215827342,1.1036892086330936,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323828,65580,half_2,42,top,3753,sprint,6.94,7.18,161.5284,6.461136,6.359385826771654,6.33444705882353,22.49699164345404,0.8998796657381616,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323829,65580,half_2,42,top,3753,hsr,5.43,6.91,251.9536,10.078144,9.919433070866143,9.880533333333332,36.46217076700434,1.4584868306801737,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323830,65580,half_2,43,top,3753,hsr,5.35,7.06,579.1528,23.166112,22.801291338582676,22.71187450980392,82.0329745042493,3.2813189801699716,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323831,65580,half_2,44,middle,3753,hsr,5.43,5.76,412.0632,16.482528,16.22296062992126,16.159341176470587,71.53875000000001,2.86155,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323832,65580,half_2,46,middle,3753,hsr,5.4,5.78,478.4332,19.137328,18.835952755905513,18.762086274509805,82.77391003460207,3.310956401384083,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323833,65580,half_2,48,bottom,3753,hsr,5.4,6.51,633.4652,25.338608,24.939574803149608,24.841772549019606,97.30648233486943,3.8922592933947775,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323834,65580,half_2,52,middle,3753,sprint,6.97,7.99,649.014,25.96056,25.55173228346457,25.451529411764707,81.22828535669586,3.249131414267835,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323835,65580,half_2,52,bottom,3753,hsr,5.51,6.94,131.0028,5.240112,5.157590551181103,5.137364705882353,18.87648414985591,0.7550593659942363,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323836,65581,half_1,1,bottom,3752,sprint,7.01,7.69,264.4664,10.578656,10.412062992125986,10.37123137254902,34.390949284785435,1.3756379713914175,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323837,65581,half_1,1,bottom,3753,hsr,5.41,6.1,620.5795999999999,24.823183999999998,24.43226771653543,24.33645490196078,101.7343606557377,4.069374426229508,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323838,65581,half_1,1,middle,3753,hsr,5.51,6.56,267.5952,10.703807999999999,10.535244094488188,10.493929411764706,40.79195121951219,1.6316780487804876,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323839,65581,half_1,2,middle,3753,hsr,5.38,7.13,487.8356,19.513424,19.20612598425197,19.130807843137255,68.42014025245442,2.736805610098177,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323840,65581,half_1,2,bottom,3753,hsr,5.43,5.5,119.7636,4.790544,4.715102362204725,4.6966117647058825,21.775199999999998,0.8710079999999999,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323841,65581,half_1,3,middle,3753,hsr,5.4,5.97,292.81,11.7124,11.527952755905513,11.482745098039215,49.04690117252932,1.9618760469011727,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323842,65581,half_1,7,top,3752,hsr,5.46,6.42,306.6192,12.264767999999998,12.071622047244094,12.024282352941176,47.76,1.9103999999999997,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323843,65581,half_1,10,bottom,3753,hsr,5.43,5.93,251.1356,10.045424,9.887228346456693,9.848454901960785,42.35001686340641,1.6940006745362566,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323844,65581,half_1,11,middle,3752,sprint,7.03,7.73,250.17040000000003,10.006816,9.849228346456695,9.810603921568628,32.363570504527814,1.2945428201811127,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323845,65581,half_1,13,middle,3752,hsr,5.43,6.99,457.5852,18.303408,18.01516535433071,17.944517647058824,65.46283261802574,2.6185133047210303,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323846,65581,half_1,15,middle,3753,hsr,5.47,6.85,442.8544,17.714176,17.4352125984252,17.366839215686273,64.65027737226278,2.586011094890511,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323847,65581,half_1,16,top,3753,hsr,5.47,6.73,634.6176,25.384704000000003,24.984944881889767,24.886964705882356,94.29682020802377,3.771872808320951,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323848,65581,half_1,19,top,3753,hsr,5.49,5.74,161.97719999999998,6.479087999999999,6.377055118110236,6.352047058823529,28.2190243902439,1.1287609756097559,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323849,65581,half_1,19,middle,3752,hsr,5.43,6.65,486.7708,19.470832,19.16420472440945,19.08905098039216,73.19861654135337,2.9279446616541356,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323850,65581,half_1,20,middle,3753,hsr,5.47,6.68,320.1408,12.805632000000001,12.60396850393701,12.554541176470588,47.925269461077846,1.917010778443114,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323851,65581,half_1,21,middle,3753,hsr,5.47,6.51,259.642,10.38568,10.222125984251969,10.182039215686274,39.88356374807988,1.5953425499231952,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323852,65581,half_1,22,middle,3753,hsr,5.5,5.93,158.6644,6.346576,6.246629921259843,6.222133333333334,26.756222596964587,1.0702489038785834,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323853,65581,half_1,23,bottom,3752,hsr,5.45,6.84,435.0472,17.401888,17.12784251968504,17.06067450980392,63.603391812865496,2.54413567251462,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323854,65581,half_1,25,middle,3753,hsr,5.52,6.19,204.7312,8.189248,8.060283464566929,8.028674509803922,33.07450726978998,1.322980290791599,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323855,65581,half_1,26,top,3753,hsr,5.41,6.97,459.1768,18.367072,18.077826771653545,18.006933333333333,65.87902439024391,2.635160975609756,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323856,65581,half_1,28,middle,3752,hsr,5.43,6.48,400.34080000000006,16.013632,15.761448818897641,15.699639215686277,61.780987654320995,2.4712395061728394,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323857,65581,half_1,33,middle,3753,hsr,5.48,6.22,228.8848,9.155392,9.011212598425198,8.975874509803923,36.79819935691319,1.4719279742765274,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323858,65581,half_1,34,middle,3752,hsr,5.41,6.98,407.0168,16.280672,16.02428346456693,15.961443137254902,58.31186246418338,2.332474498567335,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323859,65581,half_1,35,top,3753,hsr,5.4,7.05,435.17119999999994,17.406847999999997,17.132724409448816,17.065537254901958,61.726411347517725,2.4690564539007087,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323860,65581,half_1,40,bottom,3753,hsr,5.43,6.49,610.2416,24.409664,24.025259842519684,23.9310431372549,94.0279815100154,3.761119260400616,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323861,65581,half_1,43,middle,3753,hsr,5.43,5.62,171.0564,6.842256,6.734503937007874,6.708094117647058,30.437081850533808,1.2174832740213524,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323862,65581,half_1,46,middle,3752,hsr,5.44,5.62,159.7732,6.390928,6.290283464566929,6.26561568627451,28.429395017793595,1.1371758007117436,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323863,65581,half_2,3,middle,3753,hsr,5.43,5.56,236.5888,9.463552,9.31451968503937,9.277992156862744,42.551942446043164,1.7020776978417267,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323864,65581,half_2,3,middle,3752,hsr,5.45,6.83,413.86479999999995,16.554592,16.293889763779525,16.229992156862743,60.59513909224011,2.4238055636896045,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323865,65581,half_2,3,top,3752,hsr,5.49,6.43,264.224,10.568959999999999,10.40251968503937,10.361725490196077,41.09237947122862,1.6436951788491445,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323866,65581,half_2,5,middle,3752,hsr,5.51,6.4,282.0776,11.283104000000002,11.105417322834647,11.061866666666667,44.074625,1.7629850000000002,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323867,65581,half_2,6,bottom,3752,sprint,6.97,8.89,719.5756000000001,28.783024000000005,28.32974803149607,28.218650980392162,80.94213723284591,3.237685489313836,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323868,65581,half_2,6,top,3753,hsr,5.4,6.7,383.1132,15.324528,15.083196850393701,15.02404705882353,57.18107462686567,2.2872429850746268,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323869,65581,half_2,9,top,3753,hsr,5.44,6.73,576.4992,23.059967999999998,22.696818897637794,22.607811764705882,85.66109955423477,3.42644398216939,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323870,65581,half_2,15,middle,3752,hsr,5.42,5.75,173.0272,6.921088,6.8120944881889764,6.7853803921568625,30.091686956521738,1.2036674782608696,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323871,65581,half_2,18,middle,3753,sprint,6.96,7.67,510.4616,20.418464,20.09691338582677,20.018101960784314,66.55301173402869,2.6621204693611475,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323872,65581,half_2,18,middle,3753,hsr,5.46,6.92,174.4224,6.976896,6.8670236220472445,6.840094117647059,25.20554913294798,1.0082219653179192,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323873,65582,half_1,1,bottom,3752,sprint,6.98,7.49,208.9384,8.357536,8.22592125984252,8.19366274509804,27.89564753004005,1.115825901201602,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323874,65582,half_1,1,middle,3753,hsr,5.42,6.31,920.1816,36.807264,36.2276220472441,36.08555294117647,145.8290966719493,5.833163866877973,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323875,65582,half_1,2,top,3753,hsr,5.4,6.25,436.4344,17.457376,17.182456692913387,17.11507450980392,69.829504,2.79318016,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323876,65582,half_1,4,top,3753,hsr,5.5,6.53,285.3112,11.412448,11.232724409448819,11.18867450980392,43.692373660030626,1.747694946401225,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323877,65582,half_1,6,middle,3752,sprint,7.08,7.84,237.4904,9.499616,9.350015748031497,9.313349019607843,30.292142857142856,1.2116857142857143,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323878,65582,half_1,7,top,3752,hsr,5.43,6.07,539.6836,21.587343999999998,21.24738582677165,21.164062745098036,88.90998352553541,3.5563993410214163,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323879,65582,half_1,7,top,3752,hsr,5.49,5.79,128.11880000000002,5.124752000000001,5.0440472440944895,5.0242666666666675,22.127599309153716,0.8851039723661487,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323880,65582,half_1,9,top,3753,hsr,5.43,6.12,367.6656,14.706624,14.475023622047244,14.418258823529412,60.076078431372544,2.403043137254902,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323881,65582,half_1,9,middle,3753,hsr,5.46,5.74,167.42600000000002,6.69704,6.591574803149607,6.565725490196079,29.168292682926833,1.166731707317073,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323882,65582,half_1,12,top,3753,hsr,5.35,6.04,263.60360000000003,10.544144000000001,10.378094488188978,10.337396078431373,43.64298013245033,1.7457192052980135,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323883,65582,half_1,13,middle,3752,hsr,5.43,6.96,495.4116,19.816464,19.504393700787404,19.427905882352942,71.1798275862069,2.847193103448276,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323884,65582,half_1,16,middle,3752,hsr,5.44,6.32,309.336,12.37344,12.178582677165355,12.130823529411765,48.94556962025317,1.9578227848101266,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323885,65582,half_1,17,middle,3752,hsr,5.43,6.04,300.5444,12.021776,11.832456692913386,11.786054901960783,49.75900662251656,1.9903602649006622,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323886,65582,half_1,19,middle,3752,hsr,5.41,6.02,369.8508,14.794032,14.561055118110236,14.50395294117647,61.43700996677741,2.4574803986710965,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323887,65582,half_1,22,middle,3753,sprint,6.89,7.32,256.0444,10.241776,10.080488188976378,10.040956862745098,34.9787431693989,1.3991497267759563,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323888,65582,half_1,22,bottom,3752,hsr,5.49,6.87,253.3344,10.133376,9.973795275590552,9.934682352941175,36.87545851528384,1.4750183406113537,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323889,65582,half_1,22,bottom,3752,hsr,5.42,6.93,530.5455999999999,21.221823999999998,20.887622047244093,20.805709803921566,76.55780663780664,3.0623122655122654,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323890,65582,half_1,25,top,3753,hsr,5.42,5.78,252.9416,10.117664,9.958330708661418,9.919278431372549,43.76152249134948,1.750460899653979,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323891,65582,half_1,27,top,3752,hsr,5.43,6.17,280.9632,11.238527999999999,11.061543307086614,11.018164705882352,45.53698541329011,1.8214794165316044,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323892,65582,half_1,33,top,3753,hsr,5.4,6.92,559.8744,22.394976,22.04229921259843,21.955858823529415,80.90670520231214,3.2362682080924854,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323893,65582,half_1,34,bottom,3753,hsr,5.43,5.54,120.138,4.8055200000000005,4.7298425196850395,4.711294117647059,21.685559566787003,0.8674223826714802,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323894,65582,half_1,35,top,3753,hsr,5.42,6.46,489.8612,19.594448,19.285874015748032,19.210243137254903,75.82990712074303,3.0331962848297214,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323896,65582,half_1,36,middle,3752,hsr,5.45,5.56,114.8736,4.594944,4.522582677165355,4.504847058823529,20.66071942446043,0.8264287769784173,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323897,65582,half_1,38,middle,3753,hsr,5.47,5.79,174.0428,6.961712,6.852078740157481,6.825207843137255,30.059205526770292,1.2023682210708118,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323898,65582,half_1,39,middle,3752,hsr,5.39,5.92,238.9292,9.557168,9.406661417322836,9.369772549019608,40.35966216216217,1.6143864864864865,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1323899,65582,half_1,39,middle,3752,hsr,5.46,6.48,314.3876,12.575504,12.377464566929135,12.32892549019608,48.516604938271605,1.940664197530864,fixture-level distance scale anomaly (~25x)
